checkpoint_id,scope,relative_path,filename,size_bytes,sha256,safe_load_status,top_level_type,top_level_keys,state_dict_prefix,tensor_count,parameter_tensor_count,primary_category,suspected_mu,suspected_epoch,suspected_model,has_reg_head,has_cls_head,has_light_branch,num_classes,regression_output_dimension,reg_head_shape,cls_head_shape,model_compatible,has_optimizer,has_epoch,has_config,additional_flags,notes
sha256:75fb0f09965766e2c23e,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_10.pth,vicreg_mu_27.0_epoch_10.pth,23422376,75fb0f09965766e2c23e836d5227206454c3df319edb67d636ac2c9275adcbb3,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,10,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:20674c8327c063879a0a,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_11.pth,vicreg_mu_27.0_epoch_11.pth,23422376,20674c8327c063879a0ae036494f4d130806fabb1b79b87731351081dc175deb,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,11,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:cb44caf02418d5e74594,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_12.pth,vicreg_mu_27.0_epoch_12.pth,23422376,cb44caf02418d5e74594293d41946ac40b418bcddb3e21e16e30ca8526597e7c,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,12,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:cbece95a8032d1db5fe6,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_13.pth,vicreg_mu_27.0_epoch_13.pth,23422376,cbece95a8032d1db5fe63d4e4b1b3f73ed7be979b71bf598d99fe5d527ee7429,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,13,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:3f92fced17ca61825bdb,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_14.pth,vicreg_mu_27.0_epoch_14.pth,23422376,3f92fced17ca61825bdb06eca96b3238008198417fb93560f51ce0d74f23cfae,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,14,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:cb1b7243f61c9cbe7c96,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_15.pth,vicreg_mu_27.0_epoch_15.pth,23422376,cb1b7243f61c9cbe7c96f786efa3e2d82877be2004243c651f76a4767f3ea6e5,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,15,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:c8f99f20aec6f4526690,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_16.pth,vicreg_mu_27.0_epoch_16.pth,23422376,c8f99f20aec6f452669096c7e79b2c49c4568e975fa2297ca461753029393755,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,16,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:b063e23c7a0fb3c4f0b6,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_17.pth,vicreg_mu_27.0_epoch_17.pth,23422376,b063e23c7a0fb3c4f0b6a6f924e8888f11f56f49eb861b567d4f9f7029d1c75c,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,17,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:cb0eb379ab3a07e65927,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_18.pth,vicreg_mu_27.0_epoch_18.pth,23422376,cb0eb379ab3a07e65927448d3cc629822ad273d9faa484fb1ade92ff87ce06a8,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,18,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:deb4e6de6c6dbdb799c1,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_19.pth,vicreg_mu_27.0_epoch_19.pth,23422376,deb4e6de6c6dbdb799c1ab4c848023376ffca44cd862b87cac49630c3ff8472a,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,19,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:f303460122f226a9bb99,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_2.pth,vicreg_mu_27.0_epoch_2.pth,23421783,f303460122f226a9bb995b4fae58fc74ca46278f1645edfd7c457c0af8e72978,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,2,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:415ad390aebdf9088f2f,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_20.pth,vicreg_mu_27.0_epoch_20.pth,23422376,415ad390aebdf9088f2fe913f7a183368adec138daf5b102fbe196b16a7b7c71,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,20,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:6962ce014878d731d682,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_21.pth,vicreg_mu_27.0_epoch_21.pth,23422376,6962ce014878d731d6827732477acd6a6bfd646ca2b5bade31d2ebefd737d0c1,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,21,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:910ca0dbdf5d973089c1,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_22.pth,vicreg_mu_27.0_epoch_22.pth,23422376,910ca0dbdf5d973089c1162913bb8731a5ecee5f408ca73249a4948ad63ff355,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,22,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:8f5a8cfad4df99c9332e,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_23.pth,vicreg_mu_27.0_epoch_23.pth,23422376,8f5a8cfad4df99c9332e2bb752c862f175f28a925cd051de3257d5b37d1634da,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,23,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:c3bcf84cfaf2d4d263d1,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_24.pth,vicreg_mu_27.0_epoch_24.pth,23422376,c3bcf84cfaf2d4d263d1d1572ffbc256f0313909329f52b6d10804918e4a53a0,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,24,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:1e50052836dcca57ef9a,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_25.pth,vicreg_mu_27.0_epoch_25.pth,23422376,1e50052836dcca57ef9a424f09074f9fefe9efd9a40a66a0b5f81c7979c64ffa,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,25,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:3e4a2d753123b16bcc5e,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_26.pth,vicreg_mu_27.0_epoch_26.pth,23422376,3e4a2d753123b16bcc5e8859996803e93f4ec205282f16451d5a25fda015e6be,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,26,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:b850ff6c6a3616ccc83b,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_27.pth,vicreg_mu_27.0_epoch_27.pth,23422376,b850ff6c6a3616ccc83b9634f98946b582579e31151590a4edec8bbc06cf50cc,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,27,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:8b520e62dc569795bfe3,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_28.pth,vicreg_mu_27.0_epoch_28.pth,23422376,8b520e62dc569795bfe3ba26e63eade0b892083223ad5f57bfa21533061f82da,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,28,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:106bcc8577c6d2919b07,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_29.pth,vicreg_mu_27.0_epoch_29.pth,23422376,106bcc8577c6d2919b0747c237b710f624bc2a02f26fc8363b68615487d69461,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,29,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:16b69f646ab157d0b268,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_3.pth,vicreg_mu_27.0_epoch_3.pth,23421783,16b69f646ab157d0b2681bd47438dd44d632a0fcd7105d97d001a8bf4b95c427,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,3,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:d03250fcd59dd7c6ebf4,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_30.pth,vicreg_mu_27.0_epoch_30.pth,23422376,d03250fcd59dd7c6ebf45fe5bfb5972a86094a71faf1728c5dec7d258fbd6bec,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,30,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:0fddd2fc6b6864340648,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_31.pth,vicreg_mu_27.0_epoch_31.pth,23422376,0fddd2fc6b686434064842219a7bb0ce1a939d14c23285a98af1b673719bb342,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,31,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:28ee2786394aa3b4c809,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_32.pth,vicreg_mu_27.0_epoch_32.pth,23422376,28ee2786394aa3b4c809599e68513fddbfa4f4695a08b26f646d1b1983a5e058,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,32,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:88ae8080ef24580cc832,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_33.pth,vicreg_mu_27.0_epoch_33.pth,23422376,88ae8080ef24580cc8320b5db201d787b4e9637be590de46aae2d5e69e6e2905,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,33,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:942fc930ba613080c79f,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_34.pth,vicreg_mu_27.0_epoch_34.pth,23422376,942fc930ba613080c79f056bd27dc27d93b47e28374741a8d6c71321e1a4dd2c,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,34,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:88058d93aa54867876ee,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_35.pth,vicreg_mu_27.0_epoch_35.pth,23422376,88058d93aa54867876ee8af03e66c0954557548244b9bff6566a41fdd085b14e,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,35,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:e64da0a900600cdb7901,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_36.pth,vicreg_mu_27.0_epoch_36.pth,23422376,e64da0a900600cdb7901bf0dbff1868c03e6ab2342de01437427aea2dcdce678,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,36,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:64ef5aaec5f929293b4d,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_37.pth,vicreg_mu_27.0_epoch_37.pth,23422376,64ef5aaec5f929293b4de1cbb071cf4e21a7935adfa1341b2df2755fa9abe9d7,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,37,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:bb1dea09588becc3b31c,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_38.pth,vicreg_mu_27.0_epoch_38.pth,23422376,bb1dea09588becc3b31c9cb08b034d932cc3d776affa2b3f02b3cb73cd6864e3,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,38,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:cdd8586f1d0c51cda745,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_39.pth,vicreg_mu_27.0_epoch_39.pth,23422376,cdd8586f1d0c51cda745748b1927b27c388f27c7663be4b013245baca303a07f,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,39,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:2321054db4ee9e2fdaed,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_4.pth,vicreg_mu_27.0_epoch_4.pth,23421783,2321054db4ee9e2fdaedafa8dd112361424db0525f60cae941f657d51805c1d5,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,4,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:201618e9b78f35ccbf63,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_40.pth,vicreg_mu_27.0_epoch_40.pth,23422376,201618e9b78f35ccbf631a6a7991802fab84109e8a2d84871fc2797f705ff3a6,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,40,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:5fb9aeaefab4c41fd3a2,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_41.pth,vicreg_mu_27.0_epoch_41.pth,23422376,5fb9aeaefab4c41fd3a2f5360a46624c1986babe0e0f994ad93cf831e59e1574,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,41,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:667ef9f4864b0ee99060,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_42.pth,vicreg_mu_27.0_epoch_42.pth,23422376,667ef9f4864b0ee99060c0db02a76cc6d3de59847d051f157b56d79773176cfe,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,42,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:407de027ba4144538004,CHECKPOINT_ROOT,checkpoints_VicReg_original_NEW/vicreg_mu_27.0_epoch_43.pth,vicreg_mu_27.0_epoch_43.pth,23422376,407de027ba4144538004181357bd1af55d08b9870875fac55ad00cfffad9cd26,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,27.0,43,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
